8,정치,"北, 북중 접경서 서해로 미사일 4발 발사…저고도·짧은거리(종합)","(서울=연합뉴스) 김지헌 기자 = 북한이 5일 서해상으로 단거리 탄도미사일(SRBM) 4발을 발사했다. 북한은 한미가 지난달 31일 시작하고 기한을 하루 늘려 이날까지 진행하면서 미국 전략폭격기 B-1B '랜서'까지 투입한 대규모 연합공중훈련 '비질런트 스톰'(Vigilant Storm)을 빌미로 도발한 것으로 추정된다. 합동참모본부에 따르면 이날 오전 11시 32분께부터 11시 59분께까지 북한이 평안북도 동림 일대에서 북한 서해상으로 발사한 SRBM 4발이 포착됐다. 이들 미사일은 비행거리 약 130㎞, 고도 약 20㎞, 속도 약 마하 5(음속 5배)로 탐지됐고 세부 제원은 한미 정보당국이 정밀 분석 중이다. 군은 감시태세를 강화한 가운데 북한의 동향을 면밀히 감시했다고 밝혔다. 동림은 중국 단둥에서 약 20㎞ 거리에 있는 북중 접경 지역 근처 지점이다. 북한이 이처럼 북쪽 지역에서, 동해가 아닌 서해로 탄도미사일을 발사하기는 극히 이례적이어서 우리 군도 의도를 분석하고 있다. 미사일 기종은 고도로 볼 때 초대형 방사포(KN-25), 속도를 고려할 때 북한판 이스칸데르(KN-23) 등일 가능성이 제기된다. 북한은 최근 나흘 중 사흘에 걸쳐 탄도미사일을 발사했다. 지난 3일 오전 7시 40분께 '화성-17형'으로 추정되는 대륙간탄도미사일(ICBM)을 발사했다. 정상 비행에는 실패했으나 2단 분리까지는 성공했고 최고 고도 약 1천920㎞, 비행거리 760㎞, 최고 속도 약 마하 15(음속 15배)로 탐지됐다. ICBM에 이어 오전 8시 39분께 단거리 탄도미사일(SRBM) 2발을 발사했고, 오후 9시 35분께도 액체연료 계열 구형 미사일로 추정되는 SRBM 3발을 발사했다. 지난 2일에는 분단 이래 초유의 동해 북방한계선(NLL) 이남 공해상 방향 SRBM 발사 등 10시간 동안 4차례에 걸쳐 미사일 총 25발 가량을 퍼부었다. NLL을 넘은 미사일은 강원 원산에서 발사돼 울릉도 방향으로 향하다가 NLL 이남 26㎞·속초 동방 57㎞·울릉 서북방 167㎞ 해역에 떨어졌고 울릉도에는 공습경보가 발령되기도 했다. 전날 오전 11시께부터 약 4시간에 걸쳐 군용기 비행 항적 180여 개를 띄우면서 폭격기의 공대지 사격을 감행한 것 역시 비질런트 스톰 '흉내 내기'로 평가된다.  북한은 올해 들어 탄도미사일을 33차례 쐈고, 순항미사일을 3차례 발사한 것이 언론에 공개됐다.  jk@yna.co.kr ▶제보는 카톡 okjebo",https://v.daum.net/v/20221105173615380
8,정치,"北, 탄도미사일 4발 발사…비질런트 스톰에 또 도발"," [서울=뉴시스] 김지은 기자 = 북한이 5일 오전 단거리 탄도미사일(SRBM) 4발을 발사했다고 합동참모본부가 밝혔다. 합참에 따르면 우리 군은 이날 오전 11시32분께부터 11시 59분께까지 북한이 평안북도 동림 일대에서 북한 서해상으로 발사한 단거리 탄도미사일 4발을 포착했다. 이 미사일의 비행거리는 약 130㎞, 고도 약 20㎞, 속도 약 마하 5(음속 5배)로 탐지됐으며, 세부제원은 한미 정보당국이 정밀 분석 중이다. 군은 한미 간 긴밀한 공조하에 관련 동향을 추적 감시하면서, 추가 도발에 대한 대비태세를 강화하고 있다. 북한은 최근 나흘 중 사흘에 걸쳐 탄도미사일을 발사했다. 한미가 지난달 31일 시작하고 기한을 하루 늘려 이날까지 진행한 대규모 연합공중훈련 '비질런트 스톰'(Vigilant Storm)을 빌미로 도발한 것으로 추정된다. 지난 2일 분단 이래 처음으로 북방한계선(NLL) 이남으로 SRBM을 발사하는 등 10시간 동안 4차례에 걸쳐 미사일 총 25발 가량을 퍼부은 데 이어 3일에는 화성-17형'으로 추정되는 대륙간탄도미사일(ICBM)을 발사하는 등 오전, 오후에 걸쳐 6발을 쐈다. ICBM은 2단 분리까지는는 성공했으나 정상비행은 실패했다. 4일에는 탄도미사일을 쏘지는 않았지만 오전 11시께부터 약 4시간에 걸쳐 군용기 비행 항적 180여 개를 띄우면서 무력 시위를 이어갔다. ☞공감언론 뉴시스 kje1321@newsis.com ",https://v.daum.net/v/20221105173101304
8,정치,"합참 “北, 단거리탄도미사일 4발 서해상 발사 포착”","합동참모본부가 북한이 5일 서해상으로 단거리 탄도미사일(SRBM) 4발을 발사했다고 밝혔다. 합참에 따르면 이날 오전 11시32분쯤부터 11시59분쯤까지 북한이 평안북도 동림 일대에서 북한 서해상으로 발사한 SRBM 4발이 포착됐다. 이들 미사일은 비행거리 약 130㎞, 고도 약 20㎞, 속도 약 마하 5(음속 5배)로 탐지됐고 세부 제원은 한미 정보당국이 정밀 분석 중이다. 군은 감시태세를 강화한 가운데 북한의 동향을 면밀히 감시했다고 밝혔다. 북한이 한미 연합공중훈련 ‘비질런트 스톰’(Vigilant Storm) 마지막 날인 이날 항의성 무력도발을 했다는 분석이 나온다. 합참은 이날 한반도 상공에서 미 공군 B-1B 폭격기 2대와 F-16 전투기 4대, 그리고 우리 공군 F-35A 스텔스 전투기 4대 등을 동원한 연합훈련을 수행했다. 북한은 최근 나흘 중 사흘에 걸쳐 탄도미사일을 발사했다. 북한은 지난 3일 오전 7시40분쯤 ‘화성-17형’으로 추정되는 대륙간탄도미사일(ICBM)을 발사했다. 정상 비행에는 실패했으나 2단 분리까지는 성공했고 최고 고도 약 1920㎞, 비행거리 760㎞, 최고 속도 약 마하 15(음속 15배)로 탐지됐다. 같은 날 ICBM에 이어 오전 8시39분쯤에는 SRBM 2발을 발사했고, 오후 9시35분쯤에도 액체연료 계열 구형 미사일로 추정되는 SRBM 3발을 발사했다. 지난 2일에는 분단 이래 초유의 동해 북방한계선(NLL) 이남 공해상 방향 SRBM 발사 등 10시간 동안 4차례에 걸쳐 미사일 총 25발가량을 퍼부었다. NLL을 넘은 미사일은 강원 원산에서 발사돼 울릉도 방향으로 향하다가 NLL 이남 26㎞·속초 동방 57㎞·울릉 서북방 167㎞ 해역에 떨어졌고 울릉도에는 공습경보가 발령되기도 했다. 북한은 전날 오전 11시쯤부터 약 4시간에 걸쳐 군용기 비행 항적 180여 개를 띄우면서 폭격기의 공대지 사격을 감행하기도 했다. 북한은 올해 들어 탄도미사일을 33차례 쐈고, 순항미사일을 3차례 발사한 것이 언론에 공개됐다. 박성영 기자 psy@kmib.co.kr",https://v.daum.net/v/20221105172712244
8,정치,"北, ICBM 발사한 지 이틀 만에 또다시 탄도미사일 4발 발사 (상보)"," [아시아경제 장희준 기자] 북한이 대륙간탄도미사일(ICBM)을 발사한 지 이틀 만에 서해상으로 단거리 탄도미사일(SRBM) 4발을 발사했다.  5일 합동참모본부에 따르면 군은 이날 오전 11시32분부터 오전 11시59분까지 평안북도 동림에서 북한이 서해상으로 발사한 SRBM 4발을 포착했다. 이들 미사일은 비행거리 약 130㎞, 고도 약 20㎞, 속도 마하 5(음속 5배)로 탐지됐고 세부 제원은 한미 정보당국이 정밀 분석 중이다. 군은 감시태세를 강화한 가운데 북한의 동향을 면밀히 추적 감시하고 있다. 북한은 최근 나흘 중 사흘에 걸쳐 탄도미사일을 발사했다. 지난 3일 오전 7시40분께 '화성-17형'으로 추정되는 ICBM을 발사했다. 정상 비행에는 실패했지만 2단 분리까지는 성공했고, 최고 고도 약 1920㎞, 비행거리 760㎞, 최고 속도 마하 15(음속 15배)로 탐지됐다. 북한은 또 ICBM에 이어 오전 8시39분께 SRBM 2발을 발사했고, 오후 9시35분께도 액체연료 계열의 구형 미사일로 추정되는 SRBM 3발을 발사했다. 이보다 앞선 2일에는 분단 이래 처음으로 동해 북방한계선(NLL) 이남 공해상 방향으로 SRBM을 발사하는 등 10시간 동안 4차례에 걸쳐 미사일 약 25발을 퍼부었다. NLL을 넘은 미사일은 강원 원산 일대에서 발사돼 울릉도 방향으로 향하다가 NLL 이남 26㎞·속초 동방 57㎞·울릉 서북방 167㎞ 해역에 떨어졌고, 이 때문에 울릉도 전역에는 초유의 공습경보가 발령되기도 했다. 북한은 한미가 지난달 31일부터 이날까지 진행한 대규모 연합공중훈련 '비질런트 스톰(Vigilant Storm)'을 빌미로 도발을 이어가는 것으로 추정된다. 전날 오전 11시께부터 4시간에 걸쳐 군용기 비행 항적 180여 개를 띄운 데 더해 폭격기로 공대지 사격을 감행한 것 역시 비질런트 스톰을 '흉내' 낸 것으로 평가된다. 북한은 올해 들어 탄도미사일을 33차례 쐈고, 순항미사일을 3차례 발사한 것이 언론을 통해 공개된 바 있다. 장희준 기자 junh@asiae.co.kr",https://v.daum.net/v/20221105172555223
8,정치,"北, 서해상 탄도미사일 4발 발사…'비질런트 스톰' 반발"," [파이낸셜뉴스] 북한이 오늘 오전 서해상으로 단거리 탄도미사일(SRBM) 4발을 발사하며 무력 도발을 이어갔다.             5일 합동참모본부에 따르면 이날 오전 11시 32분께부터 11시 59분께까지 북한이 평안북도 동림 일대에서 북한 서해상으로 발사한 SRBM 4발이 포착됐다.  이들 미사일은 비행거리 약 130㎞, 고도 약 20㎞, 속도 약 마하5로 탐지됐다. 한미 정보당국이 세부 제원을 정밀 분석 중이다.  북한은 최근 4일 중 3일동안 탄도미사일을 발사했다.  지난 3일 오전 7시 40분께 '화성-17형'으로 추정되는 대륙간탄도미사일(ICBM)을 발사했다.  같은 날 오전 8시 39분께 단거리 탄도미사일(SRBM) 2발을 발사했고, 오후 9시 35분께도 액체연료 계열 구형 미사일로 추정되는 SRBM 3발을 발사했다.  지난 2일에는 분단 이후 처음으로 동해 북방한계선(NLL) 이남 공해상 방향으로 SRBM을 발사하는 등 10시간 동안 4차례에 걸쳐 미사일 25발 가량을 발사했다.  이는 한미간 대규모 연합공중훈련 '비질런트 스톰' 기한 연장을 이유로 도발한 것으로 분석된다.  북한은 올해 들어 탄도미사일을 33차례 쐈고, 순항미사일을 3차례 발사했다.",https://v.daum.net/v/20221105172553222
8,정치,"북한, 서해상으로 단거리 탄도미사일 4발 발사","북한이 오늘 서해상으로 단거리 탄도미사일 4발을 발사했습니다. 합동참모본부는 오늘 오전 11시 32분부터 11시 59분까지 북한이 평안북도 동림 일대에서 북한 서해상으로 단거리 탄도미사일 4발을 발사한 것을 포착했다고 밝혔습니다. 미사일은 비행거리 약 130㎞, 고도 약 20㎞, 속도 마하 5로 탐지됐고, 세부 제원은 한미 정보당국이 정밀하게 분석 중입니다. 군은 한미 간 긴밀한 공조하에 관련 동향을 추적 감시하면서, 추가 도발에 대한 대비태세를 강화하고 있다고 밝혔습니다. 북한은 한미가 지난달 31일 시작한 뒤 기한을 하루 더 늘려 오늘까지 진행한 대규모 연합공중훈련 '비질런트 스톰'을 빌미로 도발한 것으로 추정됩니다. 서혜연 기자(hyseo@mbc.co.kr) 기사 원문 - https://imnews.imbc.com/news/2022/politics/article/6424058_35666.html",https://v.daum.net/v/20221105172512208
8,정치,"[속보] “북, 서해상으로 단거리탄도미사일 4발 발사” 또 도발","북한이 5일 서해상으로 단거리탄도미사일(SRBM) 4발을 발사했다. 합동참모본부에 따르면 이날 오전 11시 32분부터 11시 59분까지 북한이 평안북도 동림 일대에서 북한 서해상으로 발사한 SRBM 4발이 포착됐다. 미사일의 비행거리는 약 130㎞, 고도 약 20㎞, 속도 약 마하 5(음속 5배)로 탐지됐고 세부 제원은 한미 정보당국이 정밀 분석 중이다. 군은 감시태세를 강화한 가운데 북한의 동향을 면밀히 감시했다고 밝혔다. 북한은 지난 2일 오전 6시 51분부터 오후 5시 10분까지 4차례에 걸쳐 단거리 탄도미사일(SRBM)과 지대공 미사일 등 약 25발을 퍼부었다. 같은 날 오전 8시 51분 강원 원산에서 발사된 1발은 분단 이후 처음으로 동해 북방한계선(NLL) 이남 26㎞·속초 동방 57㎞·울릉 서북방 167㎞ 공해상에 떨어졌고 미사일 진행 방향에 있던 울릉도에 공습경보가 발령됐다. 이튿날인 3일 오전 7시 40분에는 북한이 화성-17형으로 추정되는 대륙간탄도미사일(ICBM) 1발을 발사했다. 정상 비행에는 실패했으나 미사일 최고 고도 1920㎞, 비행거리 760㎞, 최고 속도 마하 15(음속 15배)로 탐지됐다. 같은날 오전 8시 39분 북한은 또다시 단거리 탄도미사일(SRBM) 2발을 발사했고, 오후 9시 35분 액체연료 계열 구형 미사일로 추정되는 SRBM 3발을 발사했다. 북한은 올해 들어 탄도미사일을 33차례 쐈고, 순항미사일을 3차례 발사한 것이 언론에 공개됐다. 북한은 한미가 지난달 31일 시작하고 기한을 하루 늘려 5일까지 진행한 대규모 연합공중훈련 ‘비질런트 스톰’(Vigilant Storm)을 빌미로 도발한 것으로 추정된다. 전날 오전 11시쯤부터 약 4시간에 걸쳐 군용기 비행 항적 180여 개를 띄워 폭격기의 공대지 사격을 감행한 것 역시 북한의 비질런트 스톰 ‘흉내 내기’로 평가된다. 권윤희 기자",https://v.daum.net/v/20221105172401190
8,정치,"[속보] 합참 ""북, 단거리탄도미사일 4발 서해상으로 발사 포착"""," 북한이 5일 서해상으로 단거리 탄도미사일(SRBM) 4발을 발사하며 무력 시위를 이어갔다. 합동참모본부에 따르면 이날 오전 11시 32분쯤부터 11시 59분쯤까지 북한이 평안북도 동림 일대에서 북한 서해상으로 발사한 SRBM 4발이 포착됐다. 이들 미사일은 비행거리 약 130㎞, 고도 약 20㎞, 속도 약 마하 5(음속 5배)로 탐지됐고 세부 제원은 한미 정보당국이 정밀 분석 중이다. 북한은 한미가 지난달 31일 시작하고 기한을 하루 늘려 이날까지 진행한 대규모 연합공중훈련 ‘비질런트 스톰’(Vigilant Storm)을 겨냥해 무력 도발에 나선 것으로 보인다. 앞서 북한은 지난 3일 오전 7시 40분쯤 ‘화성-17형’으로 추정되는 대륙간탄도미사일(ICBM)을 발사했다. ICBM에 이어 오전 8시 39분쯤 단거리 탄도미사일(SRBM) 2발을 발사했고, 오후 9시 35분쯤 액체연료 계열 구형 미사일로 추정되는 SRBM 3발을 발사했다. 지난 2일에는 분단 이래 초유의 동해 북방한계선(NLL) 이남 공해상 방향 SRBM 발사 등 10시간 동안 4차례에 걸쳐 미사일 총 25발 가량을 퍼부었다. 전날(4일)에는 오전 11시쯤부터 약 4시간에 걸쳐 군용기 비행 항적 180여 개를 띄우면서 폭격기의 공대지 사격을 감행한 모습이 포착됐다. ",https://v.daum.net/v/20221105172340188
8,정치,"[2보] 北, 탄도미사일 4발 발사…NLL이남·ICBM 이어 또 도발","(서울=연합뉴스) 김지헌 기자 = 북한이 5일 서해상으로 단거리 탄도미사일(SRBM) 4발을 발사했다. 합동참모본부에 따르면 이날 오전 11시 32분께부터 11시 59분께까지 북한이 평안북도 동림 일대에서 북한 서해상으로 발사한 SRBM 4발이 포착됐다. 이들 미사일은 비행거리 약 130㎞, 고도 약 20㎞, 속도 약 마하 5(음속 5배)로 탐지됐고 세부 제원은 한미 정보당국이 정밀 분석 중이다. 군은 감시태세를 강화한 가운데 북한의 동향을 면밀히 감시했다고 밝혔다. 북한은 촤근 나흘 중 사흘에 걸쳐 탄도미사일을 발사했다. 지난 3일 오전 7시 40분께 '화성-17형'으로 추정되는 대륙간탄도미사일(ICBM)을 발사했다. 정상 비행에는 실패했으나 2단 분리까지는 성공했고 최고 고도 약 1천920㎞, 비행거리 760㎞, 최고 속도 약 마하 15(음속 15배)로 탐지됐다. ICBM에 이어 오전 8시 39분께 단거리 탄도미사일(SRBM) 2발을 발사했고, 오후 9시 35분께도 액체연료 계열 구형 미사일로 추정되는 SRBM 3발을 발사했다. 지난 2일에는 분단 이래 초유의 동해 북방한계선(NLL) 이남 공해상 방향 SRBM 발사 등 10시간 동안 4차례에 걸쳐 미사일 총 25발 가량을 퍼부었다. NLL을 넘은 미사일은 강원 원산에서 발사돼 울릉도 방향으로 향하다가 NLL 이남 26㎞·속초 동방 57㎞·울릉 서북방 167㎞ 해역에 떨어졌고 울릉도에는 공습경보가 발령되기도 했다. 북한은 한미가 지난달 31일 시작하고 기한을 하루 늘려 이날까지 진행한 대규모 연합공중훈련 '비질런트 스톰'(Vigilant Storm)을 빌미로 도발한 것으로 추정된다. 전날 오전 11시께부터 약 4시간에 걸쳐 군용기 비행 항적 180여 개를 띄우면서 폭격기의 공대지 사격을 감행한 것 역시 비질런트 스톰 '흉내 내기'로 평가된다.  북한은 올해 들어 탄도미사일을 33차례 쐈고, 순항미사일을 3차례 발사한 것이 언론에 공개됐다. jk@yna.co.kr ▶제보는 카톡 okjebo",https://v.daum.net/v/20221105171739088
8,정치,"합참 “北, 단거리탄도미사일 4발 서해상으로 발사 포착”","            북한이 5일에도 연이어 서해상으로 단거리 탄도미사일(SRBM)을 발사했다.             합동참모본부에 따르면 북한은 이날 오전 11시 32분경부터 11시 59분까지 평안북도 동림 일대에서 서해상으로 단거리탄도미사일 4발을 발사했다.             비행거리는 약 130㎞, 고도 약 20㎞, 속도 약 마하 5(음속 5배)로 탐지됐다. 세부 제원은 한미 정보당국이 정밀 분석 중이다.             우리군은 감시태세를 강화하고 북한의 동향을 면밀히 감시하고 있다.             앞서 북한은 지난 2일 분단 이후 처음으로 동해 북방한계선(NLL) 이남 공해상으로 SRBM을 발사하는 등 10시간 동안 4차례에 걸쳐 미사일 총 25발 가량을 퍼부었다. 이때문에 울릉도에는 공습경보가 발령되기도 했다.             이어 3일 오전 7시 40분경 ‘화성-17형’으로 추정되는 대륙간탄도미사일(ICBM)을 발사했다. 또 오전 8시 39분경 단거리 탄도미사일(SRBM) 2발을 발사했고, 오후 9시 35분께도 액체연료 계열 구형 미사일로 추정되는 SRBM 3발을 발사했다.            박태근 동아닷컴 기자 ptk@donga.com",https://v.daum.net/v/20221105171718080
8,정치,"한미공중훈련 마지막날…北, 단거리 탄도미사일 4발 쐈다"," 북한이 5일 서해상으로 단거리 탄도미사일(SRBM) 4발을 발사했다.  합동참모본부에 따르면 군은 이날 오전 11시 32분께부터 11시 59분께까지 북한이 평안북도 동림 일대에서 북한 서해상으로 발사한 SRBM 4발이 포착했다.  이들 미사일은 비행거리 약 130㎞, 고도 약 20㎞, 속도 약 마하 5(음속 5배)로 탐지됐고 세부 제원은 한미 정보당국이 정밀 분석 중이다.  군은 감시태세를 강화한 가운데 북한의 동향을 면밀히 감시했다고 밝혔다.  북한은 촤근 나흘 중 사흘에 걸쳐 탄도미사일을 발사했다. 지난 3일 오전 7시 40분께 ‘화성-17형’으로 추정되는 대륙간탄도미사일(ICBM)을 발사했다.  정상 비행에는 실패했으나 2단 분리까지는 성공했고 최고 고도 약 1920㎞, 비행거리 760㎞, 최고 속도 약 마하 15(음속 15배)로 탐지됐다.  ICBM에 이어 오전 8시 39분께 단거리 탄도미사일(SRBM) 2발을 발사했고, 오후 9시 35분께도 액체연료 계열 구형 미사일로 추정되는 SRBM 3발을 발사했다.  지난 2일에는 분단 이래 초유의 동해 북방한계선(NLL) 이남 공해상 방향 SRBM 발사 등 10시간 동안 4차례에 걸쳐 미사일 총 25발 가량을 퍼부었다.  NLL을 넘은 미사일은 강원 원산에서 발사돼 울릉도 방향으로 향하다가 NLL 이남 26㎞·속초 동방 57㎞·울릉 서북방 167㎞ 해역에 떨어졌고 울릉도에는 공습경보가 발령되기도 했다.  북한은 한미가 지난달 31일 시작하고 기한을 하루 늘려 이날까지 진행한 대규모 연합공중훈련 ‘비질런트 스톰’(Vigilant Storm)을 빌미로 도발한 것으로 추정된다.  북한은 올해 들어 탄도미사일을 33차례 쐈고, 순항미사일을 3차례 발사한 것이 언론에 공개됐다.  이지영 기자 lee.jiyoung2@joongang.co.kr",https://v.daum.net/v/20221105171531044
8,정치,"합참 ""북, 단거리탄도미사일 4발 서해상으로 발사 포착"""," [※ 기사와 직접 관계가 없는 자료사진입니다. (조선중앙TV=연합뉴스 자료사진)]  북한이 5일 서해상으로 단거리 탄도미사일(SRBM) 4발을 발사했습니다.             합동참모본부에 따르면 이날 오전 11시 32분께부터 11시 59분께까지 북한이 평안북도 동림 일대에서 북한 서해상으로 발사한 SRBM 4발이 포착됐습니다.  이들 미사일은 비행거리 약 130㎞, 고도 약 20㎞, 속도 약 마하 5(음속 5배)로 탐지됐고 세부 제원은 한미 정보당국이 정밀 분석 중입니다.  군은 감시태세를 강화한 가운데 북한의 동향을 면밀히 감시했다고 밝혔습니다.  북한은 촤근 나흘 중 사흘에 걸쳐 탄도미사일을 발사했다. 지난 3일 오전 7시 40분께 '화성-17형'으로 추정되는 대륙간탄도미사일(ICBM)을 발사했습니다.  정상 비행에는 실패했으나 2단 분리까지는 성공했고 최고 고도 약 1천920㎞, 비행거리 760㎞, 최고 속도 약 마하 15(음속 15배)로 탐지됐습니다.  ICBM에 이어 오전 8시 39분께 단거리 탄도미사일(SRBM) 2발을 발사했고, 오후 9시 35분께도 액체연료 계열 구형 미사일로 추정되는 SRBM 3발을 발사했습니다.  지난 2일에는 분단 이래 초유의 동해 북방한계선(NLL) 이남 공해상 방향 SRBM 발사 등 10시간 동안 4차례에 걸쳐 미사일 총 25발 가량을 퍼부었습니다.  NLL을 넘은 미사일은 강원 원산에서 발사돼 울릉도 방향으로 향하다가 NLL 이남 26㎞·속초 동방 57㎞·울릉 서북방 167㎞ 해역에 떨어졌고 울릉도에는 공습경보가 발령되기도 했습니다.  북한은 한미가 지난달 31일 시작하고 기한을 하루 늘려 이날까지 진행한 대규모 연합공중훈련 '비질런트 스톰'(Vigilant Storm)을 빌미로 도발한 것으로 추정됩니다.  전날 오전 11시께부터 약 4시간에 걸쳐 군용기 비행 항적 180여 개를 띄우면서 폭격기의 공대지 사격을 감행한 것 역시 비질런트 스톰 '흉내 내기'로 평가됩니다.  북한은 올해 들어 탄도미사일을 33차례 쐈고, 순항미사일을 3차례 발사한 것이 언론에 공개됐습니다.  ",https://v.daum.net/v/20221105171501017
8,정치,"합참 “북, 탄도미사일 4발 서해상으로 발사”","북한이 5일 서해상으로 단거리 탄도미사일(SRBM) 4발을 발사했다. 미국 전략폭격기 B-1B ‘랜서’까지 투입한 대규모 연합공중훈련 ‘비질런트 스톰’(Vigilant Storm)을 빌미로 도발한 것으로 추정된다 합동참모본부에 따르면 이날 오전 11시 32분쯤부터 11시 59분쯤까지 북한이 평안북도 동림 일대에서 북한 서해상으로 발사한 SRBM 4발이 포착됐다. 동림은 중국 단둥에서 약 20㎞ 거리에 있는 북중 접경 지역 근처 지점이다. 북한이 이처럼 북쪽 지역에서, 동해가 아닌 서해로 탄도미사일을 발사하기는 극히 이례적이어서 우리 군도 의도를 분석하고 있다. 이들 미사일은 비행거리 약 130㎞, 고도 약 20㎞, 속도 약 마하 5(음속 5배)로 탐지됐고 세부 제원은 한미 정보당국이 정밀 분석 중이다. 군은 감시태세를 강화한 가운데 북한의 동향을 면밀히 감시했다고 밝혔다. 미사일 기종은 고도로 볼 때 초대형 방사포(KN-25), 속도를 고려할 때 북한판 이스칸데르(KN-23) 등일 가능성이 제기된다. 북한은 촤근 나흘 중 사흘에 걸쳐 탄도미사일을 발사했다. 지난 3일 오전 7시 40분쯤 ‘화성-17형’으로 추정되는 대륙간탄도미사일(ICBM)을 발사했다. 정상 비행에는 실패했으나 2단 분리까지는 성공했고 최고 고도 약 1920㎞, 비행거리 760㎞, 최고 속도 약 마하 15(음속 15배)로 탐지됐다. ICBM에 이어 오전 8시 39분쯤 단거리 탄도미사일(SRBM) 2발을 발사했고, 오후 9시 35분쯤에도 액체연료 계열 구형 미사일로 추정되는 SRBM 3발을 발사했다. 지난 2일에는 분단 이래 초유의 동해 북방한계선(NLL) 이남 공해상 방향 SRBM 발사 등 10시간 동안 4차례에 걸쳐 미사일 총 25발 가량을 쐈다. NLL을 넘은 미사일은 강원 원산에서 발사돼 울릉도 방향으로 향하다가 NLL 이남 26㎞·속초 동방 57㎞·울릉 서북방 167㎞ 해역에 떨어졌고 울릉도에는 공습경보가 발령되기도 했다. 북한은 한미가 지난달 31일 시작하고 기한을 하루 늘려 이날까지 진행한 대규모 연합공중훈련 ‘비질런트 스톰’(Vigilant Storm)을 빌미로 도발한 것으로 추정된다. 전날 오전 11시쯤부터 약 4시간에 걸쳐 군용기 비행 항적 180여 개를 띄우면서 폭격기의 공대지 사격을 감행한 것 역시 비질런트 스톰 ‘흉내 내기’로 평가된다. 북한은 올해 들어 탄도미사일을 33차례 쐈고, 순항미사일을 3차례 발사한 것이 언론에 공개됐다.",https://v.daum.net/v/20221105171402994
8,정치,"[속보] 북, 연이은 도발…""오늘 오전 탄도미사일 4발 발사""","북한이 연일 미사일을 발사하며 도발을 이어오고 있다. 합동참모본부에 따르면 5일 오전 11시 32분께부터 11시 59분께까지 북한이 평안북도 동림 일대에서 북한 서해상으로 발사한 단거리 탄도미사일(SRBM) 4발이 포착됐다. 미사일은 비행거리 약 130㎞, 고도 약 20㎞, 속도 약 마하 5(음속 5배)로 탐지됐다. 세부 제원은 한미 정보당국이 정밀 분석 중이다. 합참은 ""우리 군은 한미 간 긴밀한 공조하에 관련 동향을 추적 감시하면서, 추가 도발에 대한 대비태세를 강화하고 있다""고 전했다. 북한의 도발은 한미 연합공중훈련 '비질런트 스톰(Vigilant Storm)'에 대한 반발 성격으로 풀이된다. 북한은 지난 2일 분단 이래 초유의 동해 북방한계선(NLL) 이남 공해상 방향 SRBM 발사 등 10시간 동안 4차례에 걸쳐 미사일 총 25발 가량을 퍼부었다. 이후 지난 3일 오전 7시 40분께 '화성-17형'으로 추정되는 대륙간탄도미사일(ICBM)을 발사했다. 한미는 북한이 ICBM을 발사한 이후 '비질런트 스톰'의 훈련 기간을 하루 연장했다. 훈련 마지막 날인 이날은 미국 전략자산으로 꼽히는 B-1B '랜서' 전략폭격기도 훈련에 참가했다.",https://v.daum.net/v/20221105171402993
